Date,advances,declines,ad,ad_ma_50,ad_z_50,ad_ma_200,ad_z_200,ad_pct,pct_above_20dma,pct_above_50dma,pct_above_200dma,new_highs,new_lows,nh_pct,nl_pct,nhnl_net,nhnl_z,nifty50_price_above_50,nifty50_price_above_200,nifty50_dma200_slope_pct,nifty50_trend_bias,nifty50_dist_200_z,nifty50_persistence_200,nifty50_hh_ll_ratio,nifty50_ad_divergence,nifty50_nhnl_divergence,nifty50_dma_rollover,nifty_total_price_above_50,nifty_total_price_above_200,nifty_total_dma200_slope_pct,nifty_total_trend_bias,nifty_total_dist_200_z,nifty_total_persistence_200,nifty_total_hh_ll_ratio,nifty_total_ad_divergence,nifty_total_nhnl_divergence,nifty_total_dma_rollover
1996-04-15,108,53,55,0.44,0.8373418936370416,-6.595,1.2606458704838432,0.639874739039666,48.45360824742268,33.50515463917525,6.185567010309279,1,0,0.5154639175257731,0.0,0.5154639175257731,4.490185448394583,,,,,,,,,,,,,,,,,,,,
1996-04-16,95,76,19,1.28,0.27210911028820606,-6.2,0.5169744218226973,0.5711769311064718,49.246231155778894,33.165829145728644,6.532663316582915,2,0,1.0050251256281406,0.0,1.0050251256281406,7.719804611939921,,,,,,,,,,,,,,,,,,,,
1996-04-17,154,27,127,4.66,1.821025197315511,-5.28,2.6716806758176683,0.7384525052192067,53.84615384615385,38.97435897435898,7.179487179487179,2,0,1.0256410256410255,0.0,1.0256410256410255,7.030903380312192,,,,,,,,,,,,,,,,,,,,
1996-04-18,150,29,121,8.86,1.6547433435984074,-4.36,2.500223980655909,0.7316022964509394,54.45544554455446,41.089108910891085,7.920792079207921,2,0,0.9900990099009901,0.0,0.9900990099009901,6.211463863565002,,,,,,,,,,,,,,,,,,,,
1996-04-19,133,54,79,11.5,0.9943898303028019,-4.06,1.646106359159469,0.675169624217119,57.35294117647059,43.627450980392155,7.8431372549019605,2,0,0.9803921568627451,0.0,0.9803921568627451,5.7107536798300025,,,,,,,,,,,,,,,,,,,,
1996-04-22,49,137,-88,10.42,-1.4255668196038245,-4.735,-1.6431343298758918,0.3599947807933194,53.883495145631066,41.74757281553398,7.281553398058252,0,0,0.0,0.0,0.0,-0.18478574033223072,,,,,,,,,,,,,,,,,,,,
1996-04-23,50,135,-85,9.6,-1.3526572814560873,-5.405,-1.565412649387695,0.3639091858037578,49.50980392156863,42.15686274509804,7.352941176470589,0,0,0.0,0.0,0.0,-0.18478574033223072,,,,,,,,,,,,,,,,,,,,
1996-04-24,165,21,144,14.12,1.8244778604898537,-4.805,2.867589732871007,0.7580897703549061,57.360406091370564,46.192893401015226,9.137055837563452,1,0,0.5076142131979695,0.0,0.5076142131979695,2.8103373118778476,,,,,,,,,,,,,,,,,,,,
1996-04-25,67,108,-41,14.16,-0.7752058435044791,-5.09,-0.6914587581202892,0.4446111691022965,56.49999999999999,45.0,8.5,0,0,0.0,0.0,0.0,-0.19377699662402995,,,,,,,,,,,,,,,,,,,,
1996-04-26,63,107,-44,12.96,-0.7952197920431224,-5.33,-0.7436205281412728,0.4373695198329854,52.79187817258884,42.13197969543147,9.137055837563452,0,0,0.0,0.0,0.0,-0.19377699662402995,,,,,,,,,,,,,,,,,,,,
1996-04-29,67,102,-35,10.8,-0.6413796114403262,-5.165,-0.5753584979879733,0.45798538622129437,50.25380710659898,41.11675126903553,9.137055837563452,0,0,0.0,0.0,0.0,-0.19377699662402995,,,,,,,,,,,,,,,,,,,,
1996-04-30,77,102,-25,9.48,-0.4825825028777795,-5.11,-0.3837724765261049,0.47860125260960334,44.927536231884055,35.748792270531396,8.695652173913043,0,0,0.0,0.0,0.0,-0.19377699662402995,,,,,,,,,,,,,,,,,,,,
1996-05-01,138,44,94,8.74,1.2119787377244569,-4.495,1.8843304421524059,0.697481732776618,55.729166666666664,44.27083333333333,9.375,0,0,0.0,0.0,0.0,-0.19377699662402995,,,,,,,,,,,,,,,,,,,,
1996-05-02,56,96,-40,4.92,-0.664524582347185,-5.03,-0.6714365804019574,0.44676409185803756,49.504950495049506,40.099009900990104,8.91089108910891,0,0,0.0,0.0,0.0,-0.19377699662402995,,,,,,,,,,,,,,,,,,,,
1996-05-03,78,96,-18,4.14,-0.3273556406446784,-5.44,-0.24219756812523696,0.4932150313152401,42.64705882352941,40.19607843137255,9.313725490196079,1,0,0.49019607843137253,0.0,0.49019607843137253,2.657591372930046,,,,,,,,,,,,,,,,,,,,
1996-05-06,50,134,-84,-0.56,-1.2769031258874475,-5.99,-1.4971377177880172,0.36514874739039666,40.38461538461539,37.019230769230774,8.653846153846153,0,1,0.0,0.4807692307692308,-0.4807692307692308,-2.944072203560405,,,,,,,,,,,,,,,,,,,,
1996-05-07,110,74,36,-0.44,0.557115467628771,-5.55,0.7977012990406379,0.6056889352818372,38.75598086124402,36.36363636363637,8.61244019138756,0,0,0.0,0.0,0.0,-0.18792362782756447,,,,,,,,,,,,,,,,,,,,
1996-05-08,120,58,62,2.4,0.9174217510205696,-5.06,1.283200724496587,0.6497259916492694,44.44444444444444,40.909090909090914,9.595959595959595,0,0,0.0,0.0,0.0,-0.18792362782756447,,,,,,,,,,,,,,,,,,,,
1996-05-09,37,140,-103,0.18,-1.5482204712416816,-5.595,-1.847855142018721,0.3382698329853862,32.82051282051282,37.94871794871795,9.230769230769232,0,2,0.0,1.0256410256410255,-1.0256410256410255,-5.6462507146409955,,,,,,,,,,,,,,,,,,,,
1996-05-10,23,149,-126,-1.38,-1.8145821100617294,-6.09,-2.246551144527366,0.3113256784968685,21.31979695431472,31.979695431472084,8.629441624365482,0,1,0.0,0.5076142131979695,-0.5076142131979695,-2.8157296095093147,,,,,,,,,,,,,,,,,,,,
1996-05-13,110,55,55,-1.6,0.8265906563730784,-5.835,1.1361439628663672,0.639874739039666,24.210526315789473,35.26315789473684,8.947368421052632,0,1,0.0,0.5263157894736842,-0.5263157894736842,-2.855647939912583,,,,,,,,,,,,,,,,,,,,
1996-05-14,79,92,-13,-1.92,-0.1617766539803163,-5.85,-0.13352819417218442,0.504240605427975,22.448979591836736,33.6734693877551,9.183673469387756,0,1,0.0,0.5102040816326531,-0.5102040816326531,-2.720542678684486,,,,,,,,,,,,,,,,,,,,
1996-05-15,118,49,69,-0.86,1.0098417626970486,-5.465,1.3839177751896559,0.6606210855949896,28.64864864864865,38.91891891891892,9.72972972972973,0,1,0.0,0.5405405405405406,-0.5405405405405406,-2.8186866466198897,,,,,,,,,,,,,,,,,,,,
1996-05-16,135,32,103,2.38,1.433601052087445,-5.18,1.994813231253975,0.7084420668058455,37.62376237623762,39.603960396039604,8.91089108910891,0,0,0.0,0.0,0.0,-0.10269238958509717,,,,,,,,,,,,,,,,,,,,
1996-05-17,43,135,-92,0.88,-1.3008319000235355,-5.865,-1.5816665332755602,0.35373173277661796,28.78787878787879,36.36363636363637,9.090909090909092,0,0,0.0,0.0,0.0,-0.10269238958509717,,,,,,,,,,,,,,,,,,,,
1996-05-20,16,150,-134,1.08,-1.9025556996927682,-6.615,-2.3083762570446287,0.30264874739039666,15.217391304347828,30.434782608695656,9.239130434782608,0,1,0.0,0.5434782608695652,-0.5434782608695652,-2.778739612828127,,,,,,,,,,,,,,,,,,,,
1996-05-21,45,126,-81,-0.36,-1.121060764350879,-6.915,-1.3366718762809395,0.3699765135699374,9.405940594059405,23.26732673267327,6.9306930693069315,0,1,0.0,0.49504950495049505,-0.49504950495049505,-2.497750291006522,,,,,,,,,,,,,,,,,,,,
1996-05-22,108,63,45,1.98,0.6020548976322553,-6.695,0.930707873673693,0.6206289144050104,12.698412698412698,27.513227513227513,7.936507936507936,0,0,0.0,0.0,0.0,-0.0796989381031952,,,,,,,,,,,,,,,,,,,,
1996-05-23,48,114,-66,1.88,-0.9487250538427782,-7.17,-1.0572744118379467,0.3935281837160752,10.152284263959391,23.85786802030457,8.121827411167512,0,1,0.0,0.5076142131979695,-0.5076142131979695,-2.516812379966154,,,,,,,,,,,,,,,,,,,,
1996-05-24,79,82,-3,0.52,-0.04959961003097793,-6.975,0.07150732331220626,0.5259655532359081,9.793814432989691,23.195876288659793,8.24742268041237,0,2,0.0,1.0309278350515463,-1.0309278350515463,-4.78523236433942,,,,,,,,,,,,,,,,,,,,
1996-05-27,28,136,-108,-1.62,-1.4651005340221404,-7.24,-1.8010868243140759,0.331419624217119,9.895833333333332,19.270833333333336,6.25,0,4,0.0,2.083333333333333,-2.083333333333333,-8.19610727691773,,,,,,,,,,,,,,,,,,,,
1996-05-28,63,107,-44,-1.58,-0.584418663295294,-7.265,-0.6564583279038758,0.4373695198329854,7.614213197969544,16.751269035532996,6.091370558375635,0,5,0.0,2.5380710659898478,-2.5380710659898478,-8.417584294950657,,,,,,,,,,,,,,,,,,,,
1996-05-29,163,14,149,3.36,1.9608375410787149,-6.355,2.72510740367682,0.7641570981210856,17.258883248730964,24.873096446700508,8.629441624365482,0,0,0.0,0.0,0.0,0.02704136746987443,,,,,,,,,,,,,,,,,,,,
1996-05-30,60,93,-33,3.9,-0.4993129517653589,-6.475,-0.46502773437618966,0.4615083507306889,17.801047120418847,22.5130890052356,8.37696335078534,0,0,0.0,0.0,0.0,0.02704136746987443,,,,,,,,,,,,,,,,,,,,
1996-05-31,94,69,25,3.32,0.2945109428501984,-6.16,0.5462967589079474,0.5827896659707724,21.428571428571427,23.97959183673469,8.673469387755102,0,0,0.0,0.0,0.0,0.02704136746987443,,,,,,,,,,,,,,,,,,,,
1996-06-03,122,56,66,4.98,0.8237002649153151,-5.82,1.2541531129151215,0.6563152400835073,27.1356783919598,25.125628140703515,8.542713567839195,0,0,0.0,0.0,0.0,0.02704136746987443,,,,,,,,,,,,,,,,,,,,
1996-06-04,79,99,-20,5.38,-0.34350095054046154,-6.02,-0.24421367345460418,0.48910490605427975,26.88679245283019,24.056603773584907,8.018867924528301,1,1,0.4716981132075472,0.4716981132075472,0.0,0.02704136746987443,,,,,,,,,,,,,,,,,,,,
1996-06-05,96,78,18,6.34,0.15814704910153282,-5.91,0.4174961822534403,0.5692197286012526,30.5,24.5,8.5,0,0,0.0,0.0,0.0,0.02704136746987443,,,,,,,,,,,,,,,,,,,,
1996-06-06,121,56,65,6.0,0.8036905731490177,-5.665,1.2296268850566507,0.6544232776617954,36.318407960199,27.363184079601986,9.950248756218906,2,0,0.9950248756218906,0.0,0.9950248756218906,3.253400291594485,,,,,,,,,,,,,,,,,,,,
1996-06-07,81,104,-23,3.6,-0.3677630548509601,-5.57,-0.3035317676670492,0.48258089770354906,35.09615384615385,25.961538461538463,8.653846153846153,1,1,0.4807692307692308,0.4807692307692308,0.0,0.013606454990773202,,,,,,,,,,,,,,,,,,,,
1996-06-10,90,87,3,3.56,-0.007742405472843155,-5.255,0.14407499657045714,0.5392745302713987,36.407766990291265,26.21359223300971,8.737864077669903,1,1,0.48543689320388345,0.48543689320388345,0.0,0.013606454990773202,,,,,,,,,,,,,,,,,,,,
1996-06-11,76,109,-33,2.2,-0.48642296423466824,-5.115,-0.487553096021659,0.4615083507306889,31.73076923076923,25.961538461538463,8.653846153846153,2,1,0.9615384615384616,0.4807692307692308,0.4807692307692308,1.5650528354864415,,,,,,,,,,,,,,,,,,,,
1996-06-12,146,41,105,3.32,1.3828721823448935,-4.395,1.8969308938771943,0.7114431106471816,40.19138755980861,29.665071770334926,9.090909090909092,4,2,1.9138755980861244,0.9569377990430622,0.9569377990430622,3.037866533389297,,,,,,,,,,,,,,,,,,,,
1996-06-13,114,85,29,2.38,0.3652702006329885,-4.36,0.5782862711588993,0.5916623173277662,43.45794392523364,33.177570093457945,8.878504672897195,4,0,1.8691588785046727,0.0,1.8691588785046727,5.539885838880473,,,,,,,,,,,,,,,,,,,,
1996-06-14,150,43,107,5.74,1.3727708705873753,-3.915,1.9056898659924857,0.7149008350730689,54.761904761904766,38.57142857142858,10.952380952380953,4,0,1.9047619047619049,0.0,1.9047619047619049,5.2982989975156105,,,,,,,,,,,,,,,,,,,,
1996-06-17,99,91,8,4.7,0.04499100402652108,-3.66,0.20054484749945142,0.5497781837160751,55.188679245283026,38.67924528301887,10.849056603773585,2,1,0.9433962264150944,0.4716981132075472,0.4716981132075472,1.2678989017549123,,,,,,,,,,,,,,,,,,,,
1996-06-18,69,125,-56,3.44,-0.8049063458850964,-3.565,-0.9034303702523686,0.41414405010438415,48.82629107981221,36.15023474178404,11.267605633802818,2,0,0.9389671361502347,0.0,0.9389671361502347,2.531316531847342,,,,,,,,,,,,,,,,,,,,
1996-06-19,93,97,-4,3.0,-0.0948199646070035,-3.37,-0.010867276127850855,0.5232254697286013,51.18483412322274,35.54502369668246,10.42654028436019,2,1,0.9478672985781991,0.47393364928909953,0.47393364928909953,1.2384375548786566,,,,,,,,,,,,,,,,,,,,
1996-06-20,68,120,-52,3.08,-0.7467359272868783,-3.67,-0.8322965965184502,0.4225600208768267,48.54368932038835,35.92233009708738,10.194174757281553,2,1,0.9708737864077669,0.48543689320388345,0.48543689320388345,1.260780438268287,,,,,,,,,,,,,,,,,,,,
1996-06-21,52,123,-71,1.24,-0.9703267278820304,-3.995,-1.1500453517309284,0.385634133611691,41.509433962264154,32.075471698113205,9.433962264150944,0,1,0.0,0.4716981132075472,-0.4716981132075472,-1.355118914804791,,,,,,,,,,,,,,,,,,,,
1996-06-24,47,141,-94,-1.74,-1.2263513909176775,-4.71,-1.5266819024214104,0.3514483298538622,36.89320388349515,30.582524271844658,8.737864077669903,0,2,0.0,0.9708737864077669,-0.9708737864077669,-2.6702276643541616,,,,,,,,,,,,,,,,,,,,
1996-06-25,60,131,-71,-3.54,-0.8899798422712554,-5.32,-1.1219957465963966,0.385634133611691,30.23255813953488,26.976744186046513,8.372093023255815,0,4,0.0,1.8604651162790697,-1.8604651162790697,-4.8081878363386,,,,,,,,,,,,,,,,,,,,
1996-06-26,97,97,0,-6.08,0.0828038005240267,-5.69,0.09765237397668788,0.5325548016701461,31.428571428571427,27.61904761904762,9.047619047619047,1,3,0.4761904761904762,1.4285714285714286,-0.9523809523809523,-2.438160025787593,,,,,,,,,,,,,,,,,,,,
1996-06-27,99,83,16,-8.18,0.3396772954827885,-5.975,0.3787489574113797,0.56419624217119,32.5242718446602,30.582524271844658,9.70873786407767,0,2,0.0,0.9708737864077669,-0.9708737864077669,-2.445505095509144,,,,,,,,,,,,,,,,,,,,
1996-06-28,80,98,-18,-10.12,-0.1124526969909592,-6.28,-0.202342949159904,0.4932150313152401,30.198019801980198,30.693069306930692,9.405940594059405,0,3,0.0,1.4851485148514851,-1.4851485148514851,-3.620459258154544,,,,,,,,,,,,,,,,,,,,
1996-07-01,34,147,-113,-10.62,-1.4475357604612762,-6.94,-1.8166502569127716,0.3255480167014614,20.952380952380953,26.190476190476193,9.047619047619047,0,3,0.0,1.4285714285714286,-1.4285714285714286,-3.3880753338367655,,,,,,,,,,,,,,,,,,,,
1996-07-02,65,121,-56,-10.04,-0.6544976583902515,-7.445,-0.8318847043574659,0.41414405010438415,16.113744075829384,23.22274881516588,8.530805687203792,0,4,0.0,1.8957345971563981,-1.8957345971563981,-4.313071202443139,,,,,,,,,,,,,,,,,,,,
1996-07-03,43,135,-92,-14.76,-1.1436743905296516,-7.83,-1.4346170033950691,0.35373173277661796,14.871794871794872,19.48717948717949,9.230769230769232,0,3,0.0,1.5384615384615385,-1.5384615384615385,-3.398867255476973,,,,,,,,,,,,,,,,,,,,
1996-07-04,72,98,-26,-14.46,-0.17108708767738603,-8.125,-0.3049681244089814,0.477035490605428,10.576923076923077,20.192307692307693,8.653846153846153,0,3,0.0,1.4423076923076923,-1.4423076923076923,-3.108939635026872,,,,,,,,,,,,,,,,,,,,
1996-07-05,72,101,-29,-14.16,-0.22034069788254232,-8.22,-0.35441921834097784,0.471294363256785,11.940298507462686,19.900497512437813,8.955223880597014,0,4,0.0,1.9900497512437811,-1.9900497512437811,-4.14369892072978,,,,,,,,,,,,,,,,,,,,
1996-07-08,80,99,-19,-13.84,-0.07668621809792771,-8.565,-0.17840758527440181,0.4911273486430063,14.009661835748794,19.32367149758454,8.695652173913043,1,2,0.4830917874396135,0.966183574879227,-0.4830917874396135,-0.9461902172625923,,,,,,,,,,,,,,,,,,,,
1996-07-09,42,149,-107,-15.48,-1.3350419681937156,-8.85,-1.6683535335965232,0.33285490605427975,8.962264150943396,16.50943396226415,7.547169811320755,1,5,0.4716981132075472,2.358490566037736,-1.8867924528301887,-3.784837274040984,,,,,,,,,,,,,,,,,,,,
1996-07-10,91,97,-6,-17.48,0.17204337489067012,-8.42,0.04134406515803285,0.5187891440501043,10.784313725490197,17.647058823529413,9.313725490196079,0,3,0.0,1.4705882352941175,-1.4705882352941175,-2.8700377968100548,,,,,,,,,,,,,,,,,,,,
1996-07-11,119,54,65,-15.38,1.1881739569620071,-7.755,1.2413758377906796,0.6544232776617954,13.0,20.0,9.5,0,3,0.0,1.5,-1.5,-2.869022733258591,,,,,,,,,,,,,,,,,,,,
1996-07-12,54,110,-56,-16.14,-0.5870996312274372,-8.035,-0.8170539634120353,0.41414405010438415,12.886597938144329,19.072164948453608,9.793814432989691,0,4,0.0,2.0618556701030926,-2.0618556701030926,-3.848932508926969,,,,,,,,,,,,,,,,,,,,
1996-07-15,69,99,-30,-15.06,-0.2222628461941467,-8.325,-0.36944455869649095,0.46907620041753656,11.76470588235294,17.647058823529413,8.823529411764707,0,2,0.0,0.9803921568627451,-0.9803921568627451,-1.7482579766542103,,,,,,,,,,,,,,,,,,,,
1996-07-16,59,133,-74,-17.26,-0.8429341523680125,-8.46,-1.1148242590124675,0.37950156576200417,12.676056338028168,15.023474178403756,8.92018779342723,0,5,0.0,2.3474178403755865,-2.3474178403755865,-4.19133037696175,,,,,,,,,,,,,,,,,,,,
1996-07-17,124,56,68,-17.14,1.2620464509651423,-7.945,1.287059037413492,0.6593815240083507,19.289340101522843,19.796954314720814,10.65989847715736,1,1,0.5076142131979695,0.5076142131979695,0.0,0.1406636235567358,,,,,,,,,,,,,,,,,,,,
1996-07-18,93,73,20,-14.68,0.5214813426340004,-7.965,0.4740118751937048,0.5733950939457203,20.792079207920793,23.26732673267327,10.396039603960396,2,0,0.9900990099009901,0.0,0.9900990099009901,1.9457463032156042,,,,,,,,,,,,,,,,,,,,
1996-07-19,103,77,26,-11.64,0.5812081322763203,-7.82,0.5727903117042458,0.5847468684759917,24.0,22.0,11.0,1,1,0.5,0.5,0.0,0.13240421494705773,,,,,,,,,,,,,,,,,,,,
1996-07-22,101,77,24,-12.26,0.5642958280464229,-7.74,0.5372679477424278,0.5813543841336117,31.0,23.5,11.0,0,0,0.0,0.0,0.0,0.13240421494705773,,,,,,,,,,,,,,,,,,,,
1996-07-23,54,132,-78,-13.56,-0.9925087128457749,-8.115,-1.178815182396706,0.37389091858037576,23.15270935960591,20.689655172413794,9.852216748768473,0,5,0.0,2.4630541871921183,-2.4630541871921183,-4.203910752200959,,,,,,,,,,,,,,,,,,,,
1996-07-24,65,115,-50,-15.94,-0.5320803810383602,-8.22,-0.7040799841943779,0.42556106471816285,17.525773195876287,17.010309278350515,9.793814432989691,0,2,0.0,1.0309278350515463,-1.0309278350515463,-1.658963261774574,,,,,,,,,,,,,,,,,,,,
1996-07-25,65,104,-39,-18.78,-0.32751380314859546,-8.505,-0.5138149079348093,0.44865605427974947,16.5,17.0,9.5,0,2,0.0,1.0,-1.0,-1.5896651870944318,,,,,,,,,,,,,,,,,,,,
1996-07-26,50,123,-73,-18.4,-0.8901910982410238,-8.57,-1.0844258090175167,0.38132828810020875,15.789473684210526,14.736842105263156,9.473684210526317,0,3,0.0,1.5789473684210527,-1.5789473684210527,-2.5562655018637113,,,,,,,,,,,,,,,,,,,,
1996-07-29,44,126,-82,-17.36,-1.0817406544608539,-8.765,-1.2289558917692744,0.36880219206680587,11.11111111111111,13.131313131313133,8.080808080808081,0,4,0.0,2.0202020202020203,-2.0202020202020203,-3.2336291196341085,,,,,,,,,,,,,,,,,,,,
1996-07-30,28,155,-127,-18.28,-1.7795396115938797,-9.095,-1.9630276764591577,0.309955636743215,9.803921568627452,9.313725490196079,7.8431372549019605,0,8,0.0,3.9215686274509802,-3.9215686274509802,-5.946011057967975,,,,,,,,,,,,,,,,,,,,
1996-07-31,122,57,65,-17.88,1.34587502191008,-8.63,1.2215605736825597,0.6544232776617954,9.090909090909092,11.616161616161616,8.585858585858585,0,1,0.0,0.5050505050505051,-0.5050505050505051,-0.598773517290885,,,,,,,,,,,,,,,,,,,,
1996-08-01,78,85,-7,-16.7,0.15848639553701271,-8.76,0.02921477206369463,0.517027661795407,12.041884816753926,10.99476439790576,8.900523560209423,0,0,0.0,0.0,0.0,0.19065596169812724,,,,,,,,,,,,,,,,,,,,
